Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Placass11013.jpg;32;1279518;1157672825;195;1158952538;3198.795;2894182.250;0.488;2897381.500
Placass11014.jpg;34;1277657;1157682008;205;1158959870;3194.142;2894205.000;0.512;2897399.750
Placass11018.jpg;33;1274614;1157738239;195;1159013048;3186.535;2894345.500;0.488;2897532.500
Placass11020.jpg;32;1274908;1157697333;207;1158972448;3187.270;2894243.250;0.517;2897431.000
Placass11021.jpg;32;1280768;1157690995;207;1158971970;3201.920;2894227.500;0.517;2897430.250
Placass11035.jpg;33;1275214;1157786985;197;1159062396;3188.035;2894467.500;0.493;2897656.000
Placass11037.jpg;33;1279240;1157598663;207;1158878110;3198.100;2893997.000;0.517;2897195.250
Placass11051.jpg;33;1280485;1157705220;207;1158985912;3201.212;2894263.000;0.517;2897464.750
Placass11054.jpg;33;1273524;1157667366;200;1158941090;3183.810;2894168.500;0.500;2897352.750
Placass11076.jpg;33;1276664;1157374561;193;1158651418;3191.660;2893436.500;0.482;2896628.500
Placass11077.jpg;34;1280944;1157504273;205;1158785422;3202.360;2893760.750;0.512;2896963.500
Placass11080.jpg;32;1279449;1157749102;203;1159028754;3198.622;2894372.750;0.507;2897571.750
Placass11092.jpg;33;1275753;1157748084;205;1159024042;3189.383;2894370.500;0.512;2897560.000
Placass11093.jpg;33;1278984;1157715459;207;1158994650;3197.460;2894288.500;0.517;2897486.500
Placass11105.jpg;33;1275794;1157622635;207;1158898636;3189.485;2894056.750;0.517;2897246.750
Placass11124.jpg;33;1272126;1157637393;209;1158909728;3180.315;2894093.500;0.522;2897274.250
Placass11126.jpg;32;1280024;1157628985;207;1158909216;3200.060;2894072.500;0.517;2897272.750
Placass11127.jpg;33;1279752;1157752599;207;1159032558;3199.380;2894381.500;0.517;2897581.500
Placass11128.jpg;33;1277608;1157756223;197;1159034028;3194.020;2894390.500;0.493;2897585.000
Placass11130.jpg;32;1282798;1157558651;195;1158841644;3206.995;2893896.500;0.488;2897104.000
Placass11131.jpg;33;1273276;1157612749;191;1158886216;3183.190;2894031.750;0.477;2897215.750
Placass11153.jpg;33;1274038;1157494811;209;1158769058;3185.095;2893737.000;0.522;2896922.500
Placass11155.jpg;33;1276254;1157554909;217;1158831380;3190.635;2893887.250;0.543;2897078.250
Placass11168.jpg;33;1275636;1157667999;231;1158943866;3189.090;2894170.000;0.577;2897359.750
Placass11170.jpg;32;1277240;1157666195;199;1158943634;3193.100;2894165.500;0.498;2897359.000
Placass11176.jpg;32;1277807;1157598466;211;1158876484;3194.518;2893996.250;0.527;2897191.250
Placass11178.jpg;33;1278720;1157607249;273;1158886242;3196.800;2894018.000;0.683;2897215.750
Placass11181.jpg;33;1287096;1157658547;213;1158945856;3217.740;2894146.250;0.533;2897364.500
Placass11187.jpg;33;1288856;1157559835;209;1158848900;3222.140;2893899.750;0.522;2897122.250
Placass11193.jpg;33;1278996;1157607547;195;1158886738;3197.490;2894018.750;0.488;2897216.750
Placass11205.jpg;33;1277278;1157678973;195;1158956446;3193.195;2894197.500;0.488;2897391.000
Placass11223.jpg;33;1278340;1157827845;209;1159106394;3195.850;2894569.750;0.522;2897766.000
Placass11229.jpg;34;1274628;1157615325;275;1158890228;3186.570;2894038.500;0.687;2897225.500
Placass11243.jpg;33;1278026;1157764839;227;1159043092;3195.065;2894412.000;0.567;2897607.750
Placass11247.jpg;33;1276904;1157587613;195;1158864712;3192.260;2893969.000;0.488;2897161.750
Placass11248.jpg;33;1281125;1157630139;201;1158911465;3202.813;2894075.250;0.502;2897278.500
Placass11258.jpg;32;1281184;1157556445;197;1158837826;3202.960;2893891.250;0.493;2897094.750
Placass11262.jpg;32;1277356;1157534335;211;1158811902;3193.390;2893836.000;0.527;2897029.500
Placass11266.jpg;33;1280724;1157753967;205;1159034896;3201.810;2894384.750;0.512;2897587.250
Placass11273.jpg;32;1279872;1157777275;207;1159057354;3199.680;2894443.250;0.517;2897643.750
Placass11279.jpg;32;1280430;1157655675;231;1158936336;3201.075;2894139.250;0.577;2897340.750
Placass11290.jpg;33;1276185;1157729196;195;1159005576;3190.463;2894322.750;0.488;2897513.750
Placass11303.jpg;33;1280848;1157731391;293;1159012532;3202.120;2894328.500;0.733;2897531.250
Placass11311.jpg;33;1276924;1157582225;205;1158859354;3192.310;2893955.750;0.512;2897148.500
Placass11326.jpg;32;1276220;1157640397;305;1158916922;3190.550;2894101.000;0.762;2897292.250
Placass11335.jpg;33;1277480;1157630145;207;1158907832;3193.700;2894075.500;0.517;2897269.500
Placass11359.jpg;32;1280480;1157562149;213;1158842842;3201.200;2893905.250;0.533;2897107.000
Placass11360.jpg;33;1275432;1157696789;197;1158972418;3188.580;2894242.000;0.493;2897431.000
Placass11378.jpg;33;1275562;1157589342;194;1158865098;3188.905;2893973.500;0.485;2897162.750
Placass11388.jpg;32;1281072;1157459043;211;1158740326;3202.680;2893647.750;0.527;2896850.750
Placass11397.jpg;33;1275946;1157696722;188;1158972856;3189.865;2894242.000;0.470;2897432.000
Placass11403.jpg;34;1278734;1157694625;205;1158973564;3196.835;2894236.500;0.512;2897434.000
Placass11404.jpg;33;1275526;1157740695;207;1159016428;3188.815;2894351.500;0.517;2897541.000
Placass11424.jpg;34;1279280;1157541803;207;1158821290;3198.200;2893854.250;0.517;2897053.000
Placass11429.jpg;32;1281082;1157532591;207;1158813880;3202.705;2893831.500;0.517;2897034.750
Placass11435.jpg;33;1279598;1157721501;193;1159001292;3198.995;2894303.750;0.482;2897503.500
Placass11439.jpg;33;1279102;1157525325;205;1158804632;3197.755;2893813.500;0.512;2897011.500
Placass11442.jpg;33;1278646;1157605527;209;1158884382;3196.615;2894013.750;0.522;2897210.750
Placass11444.jpg;32;1280204;1157519849;197;1158800250;3200.510;2893799.750;0.493;2897000.750
Placass11445.jpg;32;1278990;1157517251;207;1158796448;3197.475;2893793.250;0.517;2896991.000
Placass11448.jpg;32;1277978;1157613961;211;1158892150;3194.945;2894034.750;0.527;2897230.250
Placass11459.jpg;32;1278302;1157619689;213;1158898204;3195.755;2894049.250;0.533;2897245.250
Placass11461.jpg;32;1280909;1157851242;197;1159132348;3202.272;2894628.000;0.493;2897831.000
Placass11467.jpg;33;1280839;1157893388;207;1159174434;3202.097;2894733.500;0.517;2897936.000
Placass11470.jpg;32;1281274;1157670119;195;1158951588;3203.185;2894175.500;0.488;2897379.000
Placass11479.jpg;32;1280430;1157649459;303;1158930192;3201.075;2894123.500;0.757;2897325.500
Placass11486.jpg;33;1280940;1157599673;209;1158880822;3202.350;2893999.000;0.522;2897202.000
Placass11488.jpg;33;1276224;1157574557;207;1158850988;3190.560;2893936.250;0.517;2897127.250
Placass11498.jpg;33;1280986;1157412077;207;1158693270;3202.465;2893530.250;0.517;2896733.000
Placass11507.jpg;33;1276898;1157666165;207;1158943270;3192.245;2894165.500;0.517;2897358.000
Placass11510.jpg;32;1281063;1157638228;209;1158919500;3202.657;2894095.500;0.522;2897299.000
Placass11521.jpg;33;1278798;1157498223;205;1158777226;3196.995;2893745.500;0.512;2896943.000
Placass11531.jpg;32;1276992;1157481981;207;1158759180;3192.480;2893705.000;0.517;2896898.000
Placass11538.jpg;33;1276401;1157598848;227;1158875476;3191.002;2893997.250;0.567;2897188.750
Placass11542.jpg;33;1277386;1157713407;227;1158991020;3193.465;2894283.500;0.567;2897477.500
Placass11553.jpg;32;1275442;1157521521;189;1158797152;3188.605;2893803.750;0.472;2896993.000
Placass11560.jpg;33;1280205;1157722364;217;1159002786;3200.512;2894306.000;0.543;2897506.750
Placass11561.jpg;33;1276026;1157636729;193;1158912948;3190.065;2894092.000;0.482;2897282.250
Placass11563.jpg;32;1277694;1157628283;205;1158906182;3194.235;2894070.750;0.512;2897265.500
Placass11567.jpg;32;1277674;1157697635;195;1158975504;3194.185;2894244.250;0.488;2897438.500
Placass11569.jpg;33;1283962;1157729933;207;1159014102;3209.905;2894324.750;0.517;2897535.250
Placass11575.jpg;33;1280320;1157635205;205;1158915730;3200.800;2894088.000;0.512;2897289.250
Placass11579.jpg;33;1274688;1157734139;197;1159009024;3186.720;2894335.500;0.493;2897522.500
Placass11586.jpg;32;1275796;1157589553;193;1158865542;3189.490;2893973.750;0.482;2897163.750
Placass11597.jpg;33;1278794;1157753677;209;1159032680;3196.985;2894384.250;0.522;2897582.000
Placass11620.jpg;32;1279333;1157582851;207;1158862391;3198.333;2893957.000;0.517;2897155.750
Placass11623.jpg;31;1274552;1157762531;205;1159037288;3186.380;2894406.250;0.512;2897593.250
Placass11625.jpg;32;1275036;1157743785;197;1159019018;3187.590;2894359.250;0.493;2897547.750
Placass11655.jpg;32;1276018;1157708049;199;1158984266;3190.045;2894270.000;0.498;2897460.750
Placass11659.jpg;33;1278960;1157771659;197;1159050816;3197.400;2894429.250;0.493;2897626.750
Placass11668.jpg;32;1273154;1157700389;207;1158973750;3182.885;2894251.000;0.517;2897434.250
Placass11673.jpg;33;1280514;1157701214;192;1158981920;3201.285;2894253.000;0.480;2897454.750
Placass11676.jpg;33;1279648;1157809209;225;1159089082;3199.120;2894522.750;0.562;2897722.500
Placass11684.jpg;32;1275696;1157658085;209;1158933990;3189.240;2894145.250;0.522;2897335.000
Placass11700.jpg;33;1278843;1157567650;207;1158846700;3197.108;2893919.000;0.517;2897116.750
Placass11704.jpg;33;1281468;1157744755;197;1159026420;3203.670;2894362.000;0.493;2897566.250
plaacaas1016.jpg;33;1279634;1157651523;207;1158931364;3199.085;2894128.750;0.517;2897328.250
plaacaas1024.jpg;32;1281235;1157612528;207;1158893970;3203.087;2894031.500;0.517;2897235.000
plaacaas1029.jpg;33;1276824;1157773849;207;1159050880;3192.060;2894434.500;0.517;2897627.250
plaacaas1030.jpg;32;1282046;1157547899;197;1158830142;3205.115;2893869.750;0.493;2897075.250
plaacaas1040.jpg;33;1280874;1157628835;275;1158909984;3202.185;2894072.000;0.687;2897275.000
plaacaas1045.jpg;33;1281517;1157753484;199;1159035200;3203.792;2894383.750;0.498;2897588.000
plaacaas1068.jpg;34;1281014;1157594131;195;1158875340;3202.535;2893985.250;0.488;2897188.750
plaacaas1075.jpg;32;1278900;1157646591;207;1158925698;3197.250;2894116.500;0.517;2897314.250
plaacaas1077.jpg;32;1280516;1157562299;207;1158843022;3201.290;2893905.750;0.517;2897107.500
plaacaas1105.jpg;32;1282316;1157758727;215;1159041258;3205.790;2894397.000;0.538;2897603.000
plaacaas1111.jpg;33;1278848;1157596723;193;1158875764;3197.120;2893991.500;0.482;2897189.250
plaacaas1124.jpg;33;1279478;1157481494;204;1158761176;3198.695;2893703.750;0.510;2896903.000
plaacaas1126.jpg;33;1280452;1157704579;207;1158985238;3201.130;2894261.250;0.517;2897463.000
plaacaas1141.jpg;32;1281090;1157581817;209;1158863116;3202.725;2893954.750;0.522;2897157.750
plaacaas1147.jpg;33;1280246;1157699181;205;1158979632;3200.615;2894248.000;0.512;2897449.000
plaacaas1159.jpg;32;1280949;1157763536;209;1159044694;3202.372;2894409.000;0.522;2897611.750
plaacaas1160.jpg;32;1279940;1157579067;231;1158859238;3199.850;2893947.500;0.577;2897148.000
plaacaas1175.jpg;32;1281166;1157686813;229;1158968208;3202.915;2894217.000;0.572;2897420.500
plaacaas1177.jpg;33;1282842;1157747541;205;1159030588;3207.105;2894369.000;0.512;2897576.250
plaacaas1181.jpg;32;1282754;1157676243;193;1158959190;3206.885;2894190.500;0.482;2897398.000
plaacaas1186.jpg;33;1280964;1157636281;209;1158917454;3202.410;2894090.500;0.522;2897293.750
plaacaas1188.jpg;32;1279878;1157587351;195;1158867424;3199.695;2893968.500;0.488;2897168.500
plaacaas1193.jpg;32;1280464;1157611855;209;1158892528;3201.160;2894029.750;0.522;2897231.250
plaacaas1199.jpg;32;1277950;1157661735;209;1158939894;3194.875;2894154.250;0.522;2897349.750
plaacaas1200.jpg;33;1281576;1157519351;195;1158801122;3203.940;2893798.250;0.488;2897002.750
plaacaas1201.jpg;32;1281800;1157711836;194;1158993830;3204.500;2894279.750;0.485;2897484.500
plaacaas1207.jpg;33;1281501;1157800186;207;1159081894;3203.753;2894500.500;0.517;2897704.750
plaacaas1218.jpg;33;1279523;1157746531;202;1159026256;3198.808;2894366.500;0.505;2897565.750
plaacaas1220.jpg;32;1281780;1157660807;211;1158942798;3204.450;2894152.000;0.527;2897357.000
plaacaas1234.jpg;32;1278760;1157627473;193;1158906426;3196.900;2894068.750;0.482;2897265.750
plaacaas1251.jpg;33;1279224;1157586933;225;1158866382;3198.060;2893967.500;0.562;2897166.250
plaacaas1252.jpg;33;1278974;1157663139;227;1158942340;3197.435;2894157.750;0.567;2897355.750
plaacaas1280.jpg;33;1282244;1157571053;229;1158853526;3205.610;2893927.750;0.572;2897133.500
plaacaas1286.jpg;32;1280420;1157741569;209;1159022198;3201.050;2894354.000;0.522;2897555.500
plaacaas1299.jpg;32;1281916;1157552245;205;1158834366;3204.790;2893880.500;0.512;2897085.750
plaacaas1305.jpg;33;1278784;1157504637;209;1158783630;3196.960;2893761.750;0.522;2896959.250
plaacaas1309.jpg;32;1278450;1157858899;207;1159137556;3196.125;2894647.250;0.517;2897844.000
placaas10004.jpg;32;1275260;1157723071;207;1158998538;3188.150;2894307.750;0.517;2897496.250
placaas10007.jpg;33;1279472;1157726205;209;1159005886;3198.680;2894315.500;0.522;2897514.500
placaas10008.jpg;33;1276038;1157675765;207;1158952010;3190.095;2894189.500;0.517;2897380.250
placaas10011.jpg;32;1283596;1157687233;209;1158971038;3208.990;2894218.500;0.522;2897427.500
placaas10020.jpg;32;1279422;1157608523;195;1158888140;3198.555;2894021.500;0.488;2897220.500
placaas10023.jpg;32;1277854;1157542645;195;1158820694;3194.635;2893856.750;0.488;2897051.750
placaas10034.jpg;33;1279258;1157655057;207;1158934522;3198.145;2894137.500;0.517;2897336.250
placaas10037.jpg;33;1276298;1157683403;195;1158959896;3190.745;2894208.750;0.488;2897399.750
placaas10047.jpg;32;1277579;1157539980;229;1158817788;3193.948;2893850.000;0.572;2897044.250
placaas10049.jpg;33;1280406;1157554909;221;1158835536;3201.015;2893887.250;0.553;2897089.000
placaas10061.jpg;33;1276452;1157643497;207;1158920156;3191.130;2894108.750;0.517;2897300.500
placaas10063.jpg;32;1282685;1157707648;195;1158990528;3206.713;2894269.000;0.488;2897476.500
placaas10068.jpg;32;1274428;1157560327;207;1158834962;3186.070;2893900.750;0.517;2897087.250
placaas10073.jpg;33;1280346;1157467575;197;1158748118;3200.865;2893668.750;0.493;2896870.500
placaas10078.jpg;32;1279986;1157653973;207;1158934166;3199.965;2894135.250;0.517;2897335.250
placaas10081.jpg;32;1282198;1157636639;179;1158919016;3205.495;2894091.500;0.447;2897297.750
placaas10083.jpg;32;1279140;1157661439;287;1158940866;3197.850;2894153.750;0.717;2897352.500
placaas10089.jpg;32;1277924;1157727235;207;1159005366;3194.810;2894318.000;0.517;2897513.000
placaas10106.jpg;32;1275372;1157623521;209;1158899102;3188.430;2894059.000;0.522;2897247.750
placaas10113.jpg;33;1280663;1157647578;209;1158928450;3201.657;2894119.000;0.522;2897321.250
placaas10117.jpg;32;1277694;1157749241;197;1159027132;3194.235;2894373.000;0.493;2897567.750
placaas10118.jpg;34;1282774;1157512659;207;1158795640;3206.935;2893781.750;0.517;2896989.000
placaas10136.jpg;32;1274939;1157516020;195;1158791154;3187.348;2893790.000;0.488;2896978.000
placaas10151.jpg;33;1279810;1157665663;197;1158945670;3199.525;2894164.000;0.493;2897364.250
placaas10160.jpg;32;1278120;1157684819;195;1158963134;3195.300;2894212.000;0.488;2897407.750
placaas10163.jpg;33;1278807;1157772842;267;1159051916;3197.018;2894432.250;0.668;2897630.000
placaas10166.jpg;32;1282992;1157589495;231;1158872718;3207.480;2893973.750;0.577;2897181.500
placaas10170.jpg;33;1280369;1157572446;207;1158853022;3200.922;2893931.250;0.517;2897132.500
placaas10184.jpg;32;1279883;1157664512;195;1158944590;3199.707;2894161.250;0.488;2897361.500
placaas10205.jpg;33;1280584;1157606623;195;1158887402;3201.460;2894016.750;0.488;2897218.500
placaas10209.jpg;32;1274822;1157469705;205;1158744732;3187.055;2893674.250;0.512;2896861.750
placaas10221.jpg;32;1279596;1157630519;203;1158910318;3198.990;2894076.250;0.507;2897276.000
placaas10222.jpg;33;1273724;1157683927;195;1158957846;3184.310;2894210.000;0.488;2897394.750
placaas10231.jpg;32;1278818;1157592279;207;1158871304;3197.045;2893980.750;0.517;2897178.250
placaas10247.jpg;32;1281752;1157733453;217;1159015422;3204.380;2894333.750;0.543;2897538.500
placaas10270.jpg;33;1280632;1157633897;197;1158914726;3201.580;2894084.750;0.493;2897286.500
placaas10275.jpg;32;1273860;1157667824;200;1158941884;3184.650;2894169.750;0.500;2897354.500
placaas10279.jpg;33;1281007;1157837937;329;1159119273;3202.518;2894595.000;0.822;2897798.000
placaas10282.jpg;32;1280826;1157744821;205;1159025852;3202.065;2894362.000;0.512;2897564.500
placaas10312.jpg;32;1277386;1157513391;207;1158790984;3193.465;2893783.250;0.517;2896977.500
placaas10316.jpg;33;1280781;1157614884;197;1158895862;3201.953;2894037.250;0.493;2897239.750
placaas10332.jpg;33;1279251;1157541336;205;1158820792;3198.128;2893853.250;0.512;2897051.750
placaas10357.jpg;31;1279940;1157650781;245;1158930966;3199.850;2894127.250;0.613;2897327.250
placaas10364.jpg;33;1277371;1157725176;197;1159002744;3193.427;2894313.000;0.493;2897506.750
placaas10392.jpg;33;1279072;1157758015;191;1159037278;3197.680;2894395.000;0.477;2897593.250
placaas10396.jpg;32;1282140;1157696253;207;1158978600;3205.350;2894240.500;0.517;2897446.250
placaas10398.jpg;33;1280210;1157764943;289;1159045442;3200.525;2894412.250;0.723;2897613.750
placaas10400.jpg;33;1281684;1157705077;205;1158986966;3204.210;2894262.750;0.512;2897467.500
placaas10412.jpg;32;1280576;1157563219;205;1158844000;3201.440;2893908.000;0.512;2897110.250
placaas10417.jpg;32;1280064;1157582003;227;1158862294;3200.160;2893955.000;0.567;2897155.750
placaas10423.jpg;32;1280138;1157550711;203;1158831052;3200.345;2893876.750;0.507;2897078.000
placaas10426.jpg;32;1278698;1157605883;197;1158884778;3196.745;2894014.750;0.493;2897211.750
placaas10434.jpg;32;1280251;1157724484;205;1159004940;3200.627;2894311.250;0.512;2897512.500
placaas10447.jpg;32;1280672;1157604131;207;1158885010;3201.680;2894010.250;0.517;2897212.500
placaas10452.jpg;32;1279944;1157692151;197;1158972292;3199.860;2894230.500;0.493;2897430.500
placaas10453.jpg;32;1283078;1157508001;205;1158791284;3207.695;2893769.750;0.512;2896978.250
placaas10458.jpg;33;1278994;1157581718;216;1158860928;3197.485;2893954.250;0.540;2897152.500
placaas10467.jpg;32;1281258;1157551627;191;1158833076;3203.145;2893879.250;0.477;2897082.500
placaas10468.jpg;32;1278084;1157588333;229;1158866646;3195.210;2893970.750;0.572;2897166.750
placaas10472.jpg;32;1283274;1157573687;195;1158857156;3208.185;2893934.250;0.488;2897143.000
placaas10493.jpg;32;1278641;1157657992;225;1158936858;3196.603;2894145.000;0.562;2897342.000
placaas10504.jpg;32;1281984;1157516531;195;1158798710;3204.960;2893791.250;0.488;2896996.750
placaas10509.jpg;32;1268984;1157581613;231;1158850828;3172.460;2893954.000;0.577;2897127.000
placaas10513.jpg;33;1279246;1157632619;305;1158912170;3198.115;2894081.500;0.762;2897280.250
placaas10519.jpg;32;1281558;1157811537;205;1159093300;3203.895;2894529.000;0.512;2897733.250
placaas10520.jpg;33;1277160;1157765517;233;1159042910;3192.900;2894413.750;0.582;2897607.500
placaas10533.jpg;32;1275360;1157596467;231;1158872058;3188.400;2893991.000;0.577;2897180.250
placaas10545.jpg;32;1279602;1157657021;205;1158936828;3199.005;2894142.250;0.512;2897342.000
placaas10558.jpg;32;1277230;1157664049;275;1158941554;3193.075;2894160.000;0.687;2897354.000
placaas10567.jpg;33;1282918;1157621015;277;1158904210;3207.295;2894052.750;0.692;2897260.500
placaas10569.jpg;33;1277636;1157471769;205;1158749610;3194.090;2893679.500;0.512;2896874.000
placaas10573.jpg;32;1279284;1157492283;365;1158771932;3198.210;2893730.500;0.913;2896930.000
placaas10582.jpg;33;1274862;1157716699;195;1158991756;3187.155;2894292.000;0.488;2897479.250
placaas10602.jpg;33;1282848;1157659199;203;1158942250;3207.120;2894148.000;0.507;2897355.500
placaas10606.jpg;32;1279373;1157658156;211;1158937740;3198.432;2894145.250;0.527;2897344.250
placaas10614.jpg;32;1279682;1157721737;207;1159001626;3199.205;2894304.250;0.517;2897504.000
placaas10617.jpg;33;1276928;1157550293;197;1158827418;3192.320;2893875.750;0.493;2897068.500
placaas10625.jpg;33;1276182;1157591545;205;1158867932;3190.455;2893978.750;0.512;2897169.750
placaas10641.jpg;33;1267684;1157617125;209;1158885018;3169.210;2894043.000;0.522;2897212.500
placaas10646.jpg;33;1280454;1157626669;205;1158907328;3201.135;2894066.500;0.512;2897268.500
placaas10650.jpg;33;1277864;1157532685;231;1158810780;3194.660;2893831.500;0.577;2897027.000
placaas10668.jpg;33;1281061;1157659398;197;1158940656;3202.653;2894148.500;0.493;2897351.750
placaas10669.jpg;33;1278964;1157726745;205;1159005914;3197.410;2894316.750;0.512;2897514.750
placaas10679.jpg;32;1280628;1157689405;275;1158970308;3201.570;2894223.500;0.687;2897425.750
placaas10685.jpg;33;1280569;1157599634;231;1158880434;3201.422;2893999.000;0.577;2897201.000
placaas10688.jpg;32;1282134;1157585531;211;1158867876;3205.335;2893963.750;0.527;2897169.500
placaas10697.jpg;33;1281223;1157532514;195;1158813932;3203.058;2893831.500;0.488;2897035.000
placaas10700.jpg;32;1282698;1157738409;195;1159021302;3206.745;2894346.000;0.488;2897553.500
placaas10705.jpg;33;1282637;1157566934;195;1158849766;3206.593;2893917.500;0.488;2897124.500
placaas10713.jpg;33;1279970;1157601605;207;1158881782;3199.925;2894004.000;0.517;2897204.500
placaas10716.jpg;32;1281533;1157730449;207;1159012189;3203.833;2894326.000;0.517;2897530.500
placaas10717.jpg;32;1281283;1157567064;229;1158848576;3203.208;2893917.750;0.572;2897121.250
placaas10724.jpg;31;1281338;1157564451;201;1158845990;3203.345;2893911.000;0.502;2897114.750
placaas10730.jpg;31;1277699;1157692723;274;1158970696;3194.248;2894231.750;0.685;2897427.000
placaas10735.jpg;33;1275742;1157607551;205;1158883498;3189.355;2894018.750;0.512;2897208.750
placaas10739.jpg;33;1280258;1157679239;215;1158959712;3200.645;2894198.000;0.538;2897399.250
placaas10752.jpg;33;1278886;1157787811;203;1159066900;3197.215;2894469.500;0.507;2897667.250
placaas10764.jpg;33;1274739;1157558288;207;1158833234;3186.848;2893895.500;0.517;2897083.250
placaas10769.jpg;33;1283162;1157633709;205;1158917076;3207.905;2894084.250;0.512;2897292.750
placaas10773.jpg;33;1277742;1157614233;195;1158892170;3194.355;2894035.500;0.488;2897230.250
placaas10779.jpg;32;1276466;1157557889;195;1158834550;3191.165;2893894.500;0.488;2897086.250
placaas10787.jpg;33;1283170;1157704663;211;1158988044;3207.925;2894261.750;0.527;2897470.250
placaas10797.jpg;33;1274354;1157497609;189;1158772152;3185.885;2893744.000;0.472;2896930.250
placaas10805.jpg;33;1271092;1157585499;229;1158856820;3177.730;2893963.750;0.572;2897142.000
placaas10837.jpg;33;1280020;1157664951;207;1158945178;3200.050;2894162.250;0.517;2897362.750
placaas10842.jpg;32;1278690;1157619161;213;1158898064;3196.725;2894048.000;0.533;2897245.000
placaas10857.jpg;32;1277735;1157813996;207;1159091938;3194.337;2894535.250;0.517;2897730.000
placaas10861.jpg;32;1278900;1157507235;209;1158786344;3197.250;2893768.000;0.522;2896965.750
placaas10880.jpg;32;1275374;1157648427;207;1158924008;3188.435;2894121.000;0.517;2897310.000
placaas10882.jpg;32;1271548;1157567935;207;1158839690;3178.870;2893919.750;0.517;2897099.000
placaas10889.jpg;33;1278768;1157617311;195;1158896274;3196.920;2894043.250;0.488;2897240.750
placaas10910.jpg;32;1278625;1157528076;205;1158806906;3196.563;2893820.000;0.512;2897017.250
placaas10911.jpg;32;1277866;1157571107;209;1158849182;3194.665;2893927.750;0.522;2897123.000
placaas10913.jpg;32;1277840;1157787467;207;1159065514;3194.600;2894468.750;0.517;2897663.750
placaas10918.jpg;32;1281804;1157688035;199;1158970038;3204.510;2894220.000;0.498;2897424.750
placaas10923.jpg;32;1276170;1157749781;207;1159026158;3190.425;2894374.500;0.517;2897565.500
placaas10924.jpg;32;1277090;1157697241;193;1158974524;3192.725;2894243.250;0.482;2897436.250
placaas10928.jpg;32;1281714;1157664507;207;1158946428;3204.285;2894161.250;0.517;2897366.250
placaas10934.jpg;32;1280190;1157708511;207;1158988908;3200.475;2894271.500;0.517;2897472.250
placaas10935.jpg;32;1278738;1157587221;205;1158866164;3196.845;2893968.000;0.512;2897165.500
placaas10941.jpg;33;1283470;1157665545;225;1158949240;3208.675;2894163.750;0.562;2897373.250
placaas10979.jpg;33;1281788;1157591653;205;1158873646;3204.470;2893979.250;0.512;2897184.000
placaas10986.jpg;33;1287264;1157717571;205;1159005040;3218.160;2894294.250;0.512;2897512.750
placaas10995.jpg;32;1278823;1157729138;197;1159008158;3197.057;2894322.750;0.493;2897520.250
placaas10996.jpg;34;1281964;1157621509;197;1158903670;3204.910;2894053.750;0.493;2897259.000
placaas10999.jpg;33;1280450;1157558113;197;1158838760;3201.125;2893895.250;0.493;2897097.000
placaas11002.jpg;33;1278858;1157756277;195;1159035330;3197.145;2894391.000;0.488;2897588.500
placaas11011.jpg;32;1275388;1157609513;207;1158885108;3188.470;2894023.750;0.517;2897212.750
placaas11012.jpg;32;1282236;1157739661;205;1159022102;3205.590;2894349.250;0.512;2897555.000
placaas11014.jpg;33;1282976;1157758029;209;1159041214;3207.440;2894395.250;0.522;2897603.000
placaas11036.jpg;33;1281886;1157617625;205;1158899716;3204.715;2894044.250;0.512;2897249.500
placaas11048.jpg;32;1280050;1157559867;207;1158840124;3200.125;2893899.750;0.517;2897100.000
placaas11052.jpg;33;1282934;1157722167;197;1159005298;3207.335;2894305.250;0.493;2897513.000
placaas11064.jpg;33;1282153;1157647606;207;1158929966;3205.383;2894119.000;0.517;2897325.000
placaas11070.jpg;32;1280394;1157612699;205;1158893298;3200.985;2894031.750;0.512;2897233.250
placaas11071.jpg;33;1277202;1157710515;207;1158987924;3193.005;2894276.000;0.517;2897469.750
placaas11074.jpg;33;1274554;1157710341;209;1158985104;3186.385;2894275.750;0.522;2897462.750
placaas11100.jpg;32;1282158;1157510685;205;1158793048;3205.395;2893776.500;0.512;2896982.500
placaas11107.jpg;33;1278958;1157617469;213;1158896640;3197.395;2894043.500;0.533;2897241.750
placaas11111.jpg;33;1279690;1157619261;233;1158899184;3199.225;2894048.000;0.582;2897248.000
placaas11116.jpg;32;1279805;1157558164;209;1158838178;3199.512;2893895.250;0.522;2897095.250
placaas11119.jpg;32;1280608;1157666425;205;1158947238;3201.520;2894166.000;0.512;2897368.250
placaas11120.jpg;32;1278477;1157628738;227;1158907442;3196.192;2894072.000;0.567;2897268.500
placaas11143.jpg;32;1280780;1157692045;305;1158973130;3201.950;2894230.250;0.762;2897433.000
placaas11145.jpg;32;1277206;1157535727;207;1158813140;3193.015;2893839.250;0.517;2897033.000
placaas11150.jpg;32;1277058;1157792907;205;1159070170;3192.645;2894482.250;0.512;2897675.500
placaas11151.jpg;32;1281332;1157603027;207;1158884566;3203.330;2894007.750;0.517;2897211.500
placaas11169.jpg;32;1279666;1157553077;193;1158832936;3199.165;2893882.500;0.482;2897082.250
placaas11170.jpg;33;1277686;1157655921;209;1158933816;3194.215;2894140.000;0.522;2897334.250
